기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2021,2021-10-31,가을_우븐 셔츠_캐쥬얼셔츠_ZB,686,19579584,69900.0,7391.0,28542.0,10,29283.4,34602.0,28541.667638483967,59.16785745567387,01_시즌
2021,2021-10-31,가을_코트_싱글코트_ZB,169,15678364,249000.0,21874.0,92771.0,10,94241.8,118116.85714285714,92771.38461538461,62.742415817114605,01_시즌
2021,2021-10-31,가을_팬츠_팬츠(일반)_ZB,218,9475384,89900.0,10790.0,43465.0,10,43166.6,47227.916666666664,43465.064220183485,51.65176393750447,01_시즌
2021,2021-10-31,겨울_니트 셔츠_라운드_ZB,4274,118358693,69900.0,7413.0,28008.0,10,30183.2,29108.09375,27692.721806270474,60.38237223709517,01_시즌
2021,2021-10-31,겨울_니트 셔츠_오픈형티(맨투맨 등)_ZB,1313,70493403,163233.33333333334,16586.0,62838.666666666664,10,64922.066666666666,69075.46153846153,53688.80654988576,67.10916486631463,01_시즌
2021,2021-10-31,겨울_니트 셔츠_후드티_ZB,289,10724850,89900.0,9424.0,37110.0,10,41916.0,34728.5,37110.20761245675,58.72056995277336,01_시즌
2021,2021-10-31,겨울_사파리_패딩사파리_ZA,47,11559200,499000.0,38210.0,245940.0,10,277605.6666666667,202485.0,245940.4255319149,50.71334157677057,01_시즌
2021,2021-10-31,겨울_사파리_패딩사파리_ZB,1606,217533512,519000.0,57713.6,239892.6,10,282352.55555555556,217449.16666666666,135450.50560398505,73.90163668516666,01_시즌
2021,2021-10-31,겨울_수트_블레이져(수트)_ZB,409,75283027,239000.0,40143.0,183967.83333333334,10,182948.82142857142,184557.54098360657,184066.08068459659,22.984903479248292,01_시즌
2021,2021-10-31,겨울_수트_블레이져(수트)_ZC,118,22234845,239000.0,41784.0,188431.0,10,186090.0,184035.25,188430.88983050847,21.1586235018793,01_시즌
2021,2021-10-31,겨울_수트_수트팬츠_ZB,348,34192462,129000.0,20326.0,101712.66666666667,10,99558.44444444444,99522.70247933884,98254.20114942528,23.833952597344744,01_시즌
2021,2021-10-31,겨울_수트_수트팬츠_ZC,102,10215510,129000.0,21184.0,100152.0,10,99911.2,100059.53333333334,100152.05882352941,22.362745098039216,01_시즌
2021,2021-10-31,겨울_스웨터_T-에리_ZB,499,20438009,99900.0,10133.0,40958.0,10,48313.6,42243.07692307692,40957.93386773547,59.001067199463996,01_시즌
2021,2021-10-31,겨울_스웨터_Turtle_ZA,26,4270010,199900.0,23943.0,126553.0,10,106156.7,104270.27272727272,164231.15384615384,17.843344749297728,01_시즌
2021,2021-10-31,겨울_스웨터_Turtle_ZB,786,43206490,99900.0,10901.5,54972.5,10,55661.0,44065.71428571428,54970.08905852417,44.974885827303126,01_시즌
2021,2021-10-31,겨울_스웨터_VEST_ZB,175,8631600,89900.0,7457.0,49323.0,10,50034.333333333336,43651.818181818184,49323.42857142857,45.13522962021293,01_시즌
2021,2021-10-31,겨울_스웨터_라운드_ZA,158,10519614,139900.0,11454.0,66580.0,10,60712.8,64251.5625,66579.83544303797,52.408981098614746,01_시즌
2021,2021-10-31,겨울_스웨터_라운드_ZB,2709,105613634,89900.0,9920.0,38986.0,10,40794.6,42893.84210526316,38986.20671834626,56.63380787725667,01_시즌
2021,2021-10-31,겨울_스웨터_오픈형(CARDIGAN)_ZA,371,33592005,173233.33333333334,18617.666666666668,87907.66666666667,10,92292.13333333333,81187.64285714286,90544.48787061995,47.73264121380415,01_시즌
2021,2021-10-31,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,364,17845899,103233.33333333333,11575.666666666666,49352.666666666664,10,51080.0,45910.95,49027.195054945056,52.50836772204224,01_시즌
2021,2021-10-31,겨울_우븐 셔츠_캐쥬얼셔츠_ZB,376,12324392,69900.0,7327.0,32778.0,10,33253.2,31855.941176470587,32777.63829787234,53.10781359388792,01_시즌
2021,2021-10-31,겨울_자켓_싱글재킷_ZA,458,78364816,259000.0,11921.0,171102.0,10,182590.0,174499.76470588235,171102.21834061135,33.9373674360574,01_시즌
2021,2021-10-31,겨울_점퍼_패딩점퍼_ZB,867,87800197,299000.0,28013.5,102153.0,10,138458.3,111824.24137931035,101268.97001153402,66.1307792603565,01_시즌
2021,2021-10-31,겨울_조끼_패딩베스트_ZB,1093,39778960,129000.0,12450.0,36714.5,10,36054.3,38797.13513513513,36394.29094236047,71.78737136251127,01_시즌
2021,2021-10-31,겨울_코트_싱글코트_ZA,228,57773665,549000.0,73081.0,253393.0,10,541679.4,348105.3703703704,253393.26754385966,53.84457786086345,01_시즌
2021,2021-10-31,겨울_코트_싱글코트_ZB,1048,169555657,329000.0,57212.0,161790.0,10,164634.8,180349.15789473685,161789.74904580152,50.82378448455881,01_시즌
2021,2021-10-31,겨울_팬츠_니트팬츠_ZB,504,18551176,69900.0,8203.0,36808.0,10,40156.2,36167.4,36807.88888888889,47.34207598156096,01_시즌
2021,2021-10-31,겨울_팬츠_팬츠(일반)_ZA,902,62318187,114450.0,7218.0,61717.0,10,69655.8,65189.58620689655,69088.89911308204,39.63398941626733,01_시즌
2021,2021-10-31,겨울_팬츠_팬츠(일반)_ZB,817,35273229,89900.0,10985.0,43174.0,10,43174.0,40461.666666666664,43174.08690330477,51.97543169821493,01_시즌
2021,2021-10-31,사계절_니트 셔츠_라운드_ZB,213,2603555,19900.0,5405.0,12223.0,10,14074.2,14508.431818181818,12223.262910798123,38.57656828744662,01_시즌
2021,2021-10-31,사계절_데님_데님팬츠_ZB,238,9587911,79900.0,11955.0,41802.5,10,44925.6,51122.50505050505,40285.34033613445,49.580299954775406,01_시즌
2021,2021-10-31,사계절_수트_블레이져(수트)_ZB,175,25612068,205666.66666666666,36284.5,162757.5,10,165839.66666666666,134016.21951219512,146354.67428571428,28.83889418846955,01_시즌
2021,2021-10-31,사계절_수트_수트팬츠_ZB,226,15273290,104000.0,17231.333333333332,80674.16666666667,10,78970.37931034483,67813.16254416961,67580.92920353982,35.018337304288636,01_시즌
2021,2021-10-31,사계절_우븐 셔츠_드레스셔츠_ZB,1584,34331494,56566.666666666664,7776.666666666667,27079.333333333332,10,29242.866666666665,32928.166666666664,21673.92297979798,61.68428465563115,01_시즌
2021,2021-10-31,사계절_우븐 셔츠_드레스셔츠_ZC,9,240945,39900.0,7535.0,26772.0,10,29332.6,28709.18,26771.666666666668,32.903091060985794,01_시즌
2021,2021-10-31,사계절_자켓_싱글재킷_ZB,38,2939025,199000.0,23618.0,77343.0,10,128486.4,110718.85416666667,77342.76315789473,61.13428987040466,01_시즌
2021,2021-10-31,사계절_팬츠_니트팬츠_ZB,36,934695,59900.0,5807.5,25963.5,10,38806.6,36685.2,25963.75,56.65484140233723,01_시즌
2021,2021-10-31,사계절_팬츠_팬츠(일반)_ZB,1335,54952841,77400.0,10288.0,39618.0,10,39387.35,41957.32876712329,41163.17677902622,46.81760106068965,01_시즌
2021,2021-11-07,가을_니트 셔츠_라운드_ZB,1156,27711717,69900.0,7466.5,24252.0,11,20491.5,29364.844444444443,23972.073529411766,65.70518808381722,01_시즌
2021,2021-11-07,가을_수트_블레이져(수트)_ZB,434,80827819,239000.0,38119.25,185042.5,11,187616.66666666666,181223.7375,186239.2142857143,22.075642558278542,01_시즌
2021,2021-11-07,가을_수트_블레이져(수트)_ZC,31,5736000,239000.0,37750.0,185032.0,11,184263.0,175964.56,185032.25806451612,22.580645161290324,01_시즌
2021,2021-11-07,가을_수트_수트팬츠_ZB,290,28689813,129000.0,19330.25,99557.25,11,94776.875,95767.1125,98930.38965517242,23.309775461106653,01_시즌
2021,2021-11-07,가을_수트_수트팬츠_ZC,30,2915523,129000.0,19972.0,97184.0,11,99437.25,97026.33333333333,97184.1,24.663488372093017,01_시즌
2021,2021-11-07,가을_스웨터_T-에리_ZA,432,19479899,99900.0,10960.0,45092.0,11,40714.0,48069.63636363636,45092.3587962963,54.862503707411115,01_시즌
2021,2021-11-07,가을_스웨터_오픈형(CARDIGAN)_ZB,278,18327000,159900.0,16809.0,65924.0,11,67460.5,68441.73684210527,65924.46043165468,58.771444382955174,01_시즌
2021,2021-11-07,가을_우븐 셔츠_캐쥬얼셔츠_ZB,299,9593610,69900.0,7391.0,32086.0,11,29454.5,34602.0,32085.652173913044,54.097779436462034,01_시즌
2021,2021-11-07,가을_코트_싱글코트_ZB,191,17949531,249000.0,21874.0,93977.0,11,102095.25,118116.85714285714,93976.60209424084,62.25839273323661,01_시즌
2021,2021-11-07,가을_팬츠_팬츠(일반)_ZB,292,12374996,89900.0,10790.0,42380.0,11,38903.0,47227.916666666664,42380.12328767123,52.85859478568272,01_시즌
2021,2021-11-07,겨울_니트 셔츠_라운드_ZB,6689,175834689,69900.0,7413.0,26568.0,11,25424.5,29108.09375,26287.141426222155,62.39321684374514,01_시즌
2021,2021-11-07,겨울_니트 셔츠_오픈형티(맨투맨 등)_ZB,1769,87827950,163233.33333333334,16586.0,55749.666666666664,11,54030.833333333336,69075.46153846153,49648.360655737706,69.58442271447558,01_시즌
2021,2021-11-07,겨울_니트 셔츠_후드티_ZB,802,26445600,89900.0,9424.0,32975.0,11,32466.75,34728.5,32974.563591022445,63.320841389296504,01_시즌
2021,2021-11-07,겨울_사파리_패딩사파리_ZA,76,18365000,499000.0,38435.0,241645.0,11,194269.75,202485.0,241644.73684210525,51.57420103364624,01_시즌
2021,2021-11-07,겨울_사파리_패딩사파리_ZB,1421,157413666,519000.0,57809.0,305945.4,11,209298.55,217449.16666666666,110776.68261787474,78.65574516033242,01_시즌
2021,2021-11-07,겨울_수트_블레이져(수트)_ZB,1309,244954820,239000.0,40813.28571428572,185941.14285714287,11,184185.10714285713,184557.54098360657,187131.2605042017,21.702401462677116,01_시즌
2021,2021-11-07,겨울_수트_블레이져(수트)_ZC,81,14568630,239000.0,41784.0,179860.0,11,181599.25,184035.25,179859.62962962964,24.74492484115915,01_시즌
2021,2021-11-07,겨울_수트_수트팬츠_ZB,1507,152758715,129000.0,20353.14285714286,100229.14285714286,11,100281.42857142857,99522.70247933884,101366.10152621102,21.42162672386743,01_시즌
2021,2021-11-07,겨울_수트_수트팬츠_ZC,84,8121270,129000.0,21184.0,96682.0,11,96778.25,100059.53333333334,96681.78571428571,25.05287929125139,01_시즌
2021,2021-11-07,겨울_스웨터_T-에리_ZB,1026,44426929,99900.0,11028.0,43301.0,11,38949.0,42243.07692307692,43301.100389863546,56.65555516530175,01_시즌
2021,2021-11-07,겨울_스웨터_Turtle_ZA,136,15430340,199900.0,23943.0,116297.0,11,98734.5,104270.27272727272,113458.38235294117,43.24243003854868,01_시즌
2021,2021-11-07,겨울_스웨터_Turtle_ZB,838,39937872,99900.0,11347.0,47874.0,11,42042.75,44065.71428571428,47658.5584725537,52.293735262709006,01_시즌
2021,2021-11-07,겨울_스웨터_VEST_ZB,190,8404200,89900.0,7915.0,44233.0,11,42081.75,43651.818181818184,44232.63157894737,50.79796264855688,01_시즌
2021,2021-11-07,겨울_스웨터_라운드_ZA,289,18701464,139900.0,11454.0,64711.0,11,61992.75,64251.5625,64710.94809688581,53.744854827100916,01_시즌
2021,2021-11-07,겨울_스웨터_라운드_ZB,3308,123851686,89900.0,10179.0,37440.0,11,36623.0,42893.84210526316,37440.05018137848,58.353670543516714,01_시즌
2021,2021-11-07,겨울_스웨터_오픈형(CARDIGAN)_ZA,318,28490900,173233.33333333334,18996.0,86707.0,11,75708.75,81187.64285714286,89594.02515723271,48.28130162176292,01_시즌
2021,2021-11-07,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,795,38048568,103233.33333333333,11575.666666666666,50640.0,11,44894.0,45910.95,47859.83396226415,53.639166326511955,01_시즌
2021,2021-11-07,겨울_우븐 셔츠_캐쥬얼셔츠_ZB,545,15762625,69900.0,7327.0,28922.0,11,28116.75,31855.941176470587,28922.24770642202,58.623393839167356,01_시즌
2021,2021-11-07,겨울_자켓_싱글재킷_ZA,623,105821638,259000.0,43390.0,169858.0,11,173996.25,174499.76470588235,169858.16693418942,34.41769616440563,01_시즌
2021,2021-11-07,겨울_점퍼_패딩점퍼_ZB,1079,102916363,299000.0,28017.5,98133.5,11,95726.5,111824.24137931035,95381.24467099165,68.09991817023689,01_시즌
2021,2021-11-07,겨울_조끼_패딩베스트_ZB,1756,60978158,129000.0,12450.0,34957.5,11,33851.375,38797.13513513513,34725.60250569476,73.08092829015911,01_시즌
2021,2021-11-07,겨울_코트_싱글코트_ZA,213,46529475,549000.0,73081.0,218448.0,11,295240.625,348105.3703703704,218448.2394366197,60.20979245234614,01_시즌
2021,2021-11-07,겨울_코트_싱글코트_ZB,1260,197234798,329000.0,58691.0,156536.0,11,157226.25,180349.15789473685,156535.55396825398,52.42080426496839,01_시즌
2021,2021-11-07,겨울_팬츠_니트팬츠_ZB,1301,44843399,69900.0,8203.0,34468.0,11,31503.75,36167.4,34468.40814757878,50.68897260718342,01_시즌
2021,2021-11-07,겨울_팬츠_팬츠(일반)_ZA,1266,77802080,114450.0,13317.5,58894.5,11,58923.25,65189.58620689655,61455.03949447077,46.3040284015109,01_시즌
2021,2021-11-07,겨울_팬츠_팬츠(일반)_ZB,897,39567947,89900.0,10738.0,44111.0,11,40213.75,40461.666666666664,44111.42363433668,50.93278794845754,01_시즌
2021,2021-11-07,사계절_니트 셔츠_라운드_ZB,41,693265,19900.0,5405.0,16909.0,11,16915.0,14508.431818181818,16908.90243902439,15.030641009927686,01_시즌
2021,2021-11-07,사계절_데님_데님팬츠_ZB,293,12567732,79900.0,11955.0,42855.0,11,41388.375,51122.50505050505,42893.283276450515,46.316291268522505,01_시즌
2021,2021-11-07,사계절_수트_블레이져(수트)_ZB,137,22055164,205666.66666666666,36284.5,153267.5,11,148496.20833333334,134016.21951219512,160986.598540146,21.72450638242496,01_시즌
2021,2021-11-07,사계절_수트_수트팬츠_ZB,163,13113789,104000.0,17231.333333333332,76329.66666666667,11,74325.91666666667,67813.16254416961,80452.69325153374,22.641641104294482,01_시즌
2021,2021-11-07,사계절_우븐 셔츠_드레스셔츠_ZB,1002,25374274,56566.666666666664,7776.666666666667,31480.333333333332,11,32396.0,32928.166666666664,25323.626746506987,55.23224499733591,01_시즌
2021,2021-11-07,사계절_우븐 셔츠_드레스셔츠_ZC,2,58000,39900.0,7535.0,29000.0,11,26083.25,28709.18,29000.0,27.31829573934837,01_시즌
2021,2021-11-07,사계절_자켓_싱글재킷_ZB,23,2399514,199000.0,23618.0,104327.0,11,93932.75,110718.85416666667,104326.69565217392,47.57452479790255,01_시즌
2021,2021-11-07,사계절_팬츠_니트팬츠_ZB,18,721345,59900.0,5807.5,29263.0,11,37071.125,36685.2,40074.72222222222,33.097291782600635,01_시즌
2021,2021-11-07,사계절_팬츠_팬츠(일반)_ZB,1120,46449185,77400.0,9926.0,38455.25,11,35735.8125,41957.32876712329,41472.486607142855,46.41797595976375,01_시즌
2021,2021-11-14,가을_니트 셔츠_라운드_ZB,730,15449787,69900.0,7466.5,21334.5,11,20491.5,29364.844444444443,21164.091780821916,69.72232935504734,01_시즌
2021,2021-11-14,가을_수트_블레이져(수트)_ZB,73,13320584,239000.0,38119.25,188098.75,11,187616.66666666666,181223.7375,182473.75342465754,23.65114919470396,01_시즌
2021,2021-11-14,가을_수트_블레이져(수트)_ZC,14,2494165,239000.0,37750.0,178155.0,11,184263.0,175964.56,178154.64285714287,25.458308427973698,01_시즌
2021,2021-11-14,가을_수트_수트팬츠_ZB,181,18151703,129000.0,19330.25,99889.75,11,94776.875,95767.1125,100285.65193370165,22.259184547518103,01_시즌
2021,2021-11-14,가을_수트_수트팬츠_ZC,12,1273422,129000.0,19972.0,106118.0,11,99437.25,97026.33333333333,106118.5,17.737596899224805,01_시즌
2021,2021-11-14,가을_스웨터_T-에리_ZA,398,16821426,99900.0,10960.0,42265.0,11,40714.0,48069.63636363636,42264.88944723618,57.69280335611994,01_시즌
2021,2021-11-14,가을_스웨터_오픈형(CARDIGAN)_ZB,153,10837400,159900.0,16809.0,70833.0,11,67460.5,68441.73684210527,70832.67973856209,55.70188884392615,01_시즌
2021,2021-11-14,가을_우븐 셔츠_캐쥬얼셔츠_ZB,269,8480865,69900.0,7391.0,31527.0,11,29454.5,34602.0,31527.379182156135,54.89645324441182,01_시즌
2021,2021-11-14,가을_코트_싱글코트_ZB,54,5149403,249000.0,21874.0,95359.0,11,102095.25,118116.85714285714,95359.31481481482,61.703086419753085,01_시즌
2021,2021-11-14,가을_팬츠_팬츠(일반)_ZB,207,8182187,89900.0,10790.0,39527.0,11,38903.0,47227.916666666664,39527.47342995169,56.03173144610491,01_시즌
2021,2021-11-14,겨울_니트 셔츠_라운드_ZB,6150,164262974,69900.0,7413.0,27480.5,11,25424.5,29108.09375,26709.426666666666,61.789089175011924,01_시즌
2021,2021-11-14,겨울_니트 셔츠_오픈형티(맨투맨 등)_ZB,1104,56825453,163233.33333333334,16586.0,55480.0,11,54030.833333333336,69075.46153846153,51472.33061594203,68.46702228960055,01_시즌
2021,2021-11-14,겨울_니트 셔츠_후드티_ZB,801,29374780,89900.0,9424.0,36673.0,11,32466.75,34728.5,36672.634207240946,59.207303440221416,01_시즌
2021,2021-11-14,겨울_사파리_패딩사파리_ZA,375,74031731,499000.0,38435.0,197418.0,11,194269.75,202485.0,197417.94933333332,60.437284702738815,01_시즌
2021,2021-11-14,겨울_사파리_패딩사파리_ZB,3044,415311734,519000.0,57809.0,194598.6,11,209298.55,217449.16666666666,136436.18068331142,73.71171855812882,01_시즌
2021,2021-11-14,겨울_수트_블레이져(수트)_ZA,355,81190481,319000.0,54259.0,229062.5,11,217481.33333333334,188320.2857142857,228705.58028169014,28.305460726742904,01_시즌
2021,2021-11-14,겨울_수트_블레이져(수트)_ZB,339,63389530,239000.0,40813.28571428572,182897.14285714287,11,184185.10714285713,184557.54098360657,186989.76401179942,21.761605015983505,01_시즌
2021,2021-11-14,겨울_수트_블레이져(수트)_ZC,31,5766200,239000.0,41784.0,186006.0,11,181599.25,184035.25,186006.4516129032,22.173032797948448,01_시즌
2021,2021-11-14,겨울_수트_수트팬츠_ZA,490,63588138,179000.0,28983.0,129985.0,11,107801.16666666667,94134.64285714286,129771.71020408164,27.501837874814726,01_시즌
2021,2021-11-14,겨울_수트_수트팬츠_ZB,261,26201858,129000.0,20353.14285714286,102933.42857142857,11,100281.42857142857,99522.70247933884,100390.26053639846,22.17809260744305,01_시즌
2021,2021-11-14,겨울_수트_수트팬츠_ZC,26,2549400,129000.0,21184.0,98054.0,11,96778.25,100059.53333333334,98053.84615384616,23.98926654740608,01_시즌
2021,2021-11-14,겨울_스웨터_T-에리_ZB,870,38688865,99900.0,11028.0,44470.0,11,38949.0,42243.07692307692,44469.95977011494,55.485525755640694,01_시즌
2021,2021-11-14,겨울_스웨터_Turtle_ZA,129,13343960,199900.0,23943.0,93150.0,11,98734.5,104270.27272727272,103441.5503875969,48.253351481942516,01_시즌
2021,2021-11-14,겨울_스웨터_Turtle_ZB,1569,67062643,99900.0,11347.0,42793.5,11,42042.75,44065.71428571428,42742.28362014022,57.21493131117096,01_시즌
2021,2021-11-14,겨울_스웨터_VEST_ZB,222,9328800,89900.0,7915.0,42022.0,11,42081.75,43651.818181818184,42021.62162162162,53.257373057150595,01_시즌
2021,2021-11-14,겨울_스웨터_라운드_ZA,307,21238347,139900.0,11454.0,69180.0,11,61992.75,64251.5625,69180.28338762216,50.5501905735367,01_시즌
2021,2021-11-14,겨울_스웨터_라운드_ZB,3104,120786243,89900.0,10179.0,38913.0,11,36623.0,42893.84210526316,38913.09375,56.715134872080085,01_시즌
2021,2021-11-14,겨울_스웨터_오픈형(CARDIGAN)_ZA,345,26937906,173233.33333333334,18996.0,77154.33333333333,11,75708.75,81187.64285714286,78080.88695652173,54.92733098526743,01_시즌
2021,2021-11-14,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,761,32663584,103233.33333333333,11575.666666666666,43351.333333333336,11,44894.0,45910.95,42921.92378449409,58.42241803245648,01_시즌
2021,2021-11-14,겨울_우븐 셔츠_캐쥬얼셔츠_ZB,622,19242532,69900.0,7327.0,30937.0,11,28116.75,31855.941176470587,30936.546623794213,55.74170726209697,01_시즌
2021,2021-11-14,겨울_자켓_싱글재킷_ZA,261,47912721,259000.0,43390.0,183574.0,11,173996.25,174499.76470588235,183573.6436781609,29.122145298007375,01_시즌
