기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2022,2022-02-06,여름_우븐 셔츠_드레스셔츠_ZE,0,0,79900.0,6222.0,,2,25442.0,16306.137931034482,25442.0,68.15769712140175,01_시즌
2022,2022-02-06,여름_우븐 셔츠_캐쥬얼셔츠_ZB,0,0,89900.0,7165.0,,2,67218.57142857143,29288.804347826088,67218.57142857143,25.229620212935,01_시즌
2022,2022-02-06,여름_우븐 셔츠_캐쥬얼셔츠_ZE,2,168167,129900.0,9614.0,84084.0,2,45766.75,29476.083333333332,84083.5,35.270592763664354,01_시즌
2022,2022-02-06,여름_점퍼_점퍼_ZB,0,0,249000.0,21174.0,,2,153477.0,81683.961352657,153477.0,38.36265060240964,01_시즌
2022,2022-02-06,여름_점퍼_점퍼_ZE,0,0,249000.0,22322.5,,2,92635.0,56044.80882352941,92635.0,62.79718875502008,01_시즌
2022,2022-02-06,여름_팬츠_팬츠(일반)_ZD,0,0,99900.0,9822.5,,2,24000.0,24000.0,24000.0,75.97597597597597,01_시즌
2022,2022-02-06,여름_팬츠_팬츠(일반)_ZE,0,0,99900.0,12067.0,,2,52149.0,26053.886363636364,52149.0,47.7987987987988,01_시즌
2022,2022-02-13,봄_가죽&FUR_가죽점퍼_ZA,44,26972800,999000.0,183300.0,608911.0,2,558245.0,538319.1014492754,613018.1818181818,38.636818636818646,01_시즌
2022,2022-02-13,봄_니트 셔츠_라운드_ZB,171,4371730,69900.0,9387.0,25566.0,2,30774.5,26834.75,25565.672514619884,63.42536120941361,01_시즌
2022,2022-02-13,봄_니트 셔츠_라운드_ZE,615,15156926,69900.0,9989.0,24645.0,2,25643.5,19154.25,24645.4081300813,64.74190539330287,01_시즌
2022,2022-02-13,봄_니트 셔츠_오픈형티(맨투맨 등)_ZA,69,4962010,129900.0,12030.0,71913.0,2,72620.75,52291.03921568627,71913.1884057971,44.63957782463656,01_시즌
2022,2022-02-13,봄_니트 셔츠_후드티_ZB,100,4392740,89900.0,11895.0,43927.0,2,42072.0,30408.352941176472,43927.4,51.13748609566184,01_시즌
2022,2022-02-13,봄_니트 셔츠_후드티_ZE,841,21826783,89900.0,12445.0,25953.0,2,27482.0,23499.380952380954,25953.36860879905,71.130846931258,01_시즌
2022,2022-02-13,봄_수트_블레이져(수트)_ZB,401,74998211,239000.0,42565.0,186075.25,2,184143.3125,183411.95979899497,187027.95760598505,21.745624432642238,01_시즌
2022,2022-02-13,봄_수트_블레이져(수트)_ZC,65,11680659,239000.0,43829.0,179173.33333333334,2,180514.33333333334,184381.0,179702.44615384616,24.810691985838425,01_시즌
2022,2022-02-13,봄_수트_수트팬츠_ZB,413,41436941,129000.0,21226.25,100006.5,2,98776.5,101248.355,100331.57627118644,22.223584285901985,01_시즌
2022,2022-02-13,봄_수트_수트팬츠_ZC,40,3911280,129000.0,21290.666666666668,96682.0,2,96536.16666666667,101065.59712230216,97782.0,24.2,01_시즌
2022,2022-02-13,봄_스웨터_T-에리_ZB,85,4213280,99900.0,10999.0,49568.0,2,50026.25,40819.8,49568.0,50.38238238238238,01_시즌
2022,2022-02-13,봄_스웨터_T-에리_ZD,0,0,99900.0,10540.0,,2,,27750.0,27750.0,72.22222222222221,01_시즌
2022,2022-02-13,봄_스웨터_T-에리_ZE,381,13773489,139900.0,10977.0,36151.0,2,37426.0,29745.0,36150.88976377953,74.15947836756288,01_시즌
2022,2022-02-13,봄_스웨터_VEST_ZA,16,607720,99900.0,8436.0,37982.0,2,51262.25,39904.36538461538,37982.5,61.97947947947948,01_시즌
2022,2022-02-13,봄_스웨터_라운드_ZB,1137,56111329,94900.0,11399.0,49841.5,2,48927.625,34776.56862745098,49350.333333333336,47.997541271513875,01_시즌
2022,2022-02-13,봄_스웨터_라운드_ZD,0,0,89900.0,10014.0,,2,,24000.0,24000.0,73.30367074527253,01_시즌
2022,2022-02-13,봄_스웨터_라운드_ZE,712,25062927,119900.0,8941.0,35201.0,2,36464.5,35866.84375,35200.74016853933,70.64158451331166,01_시즌
2022,2022-02-13,봄_스웨터_오픈형(CARDIGAN)_ZA,41,4848030,199900.0,14603.5,116561.0,2,92232.875,77724.72043010753,118244.63414634146,40.84810698031943,01_시즌
2022,2022-02-13,봄_스웨터_오픈형(CARDIGAN)_ZB,226,19486220,159900.0,15430.0,86869.5,2,84301.125,61218.69902912621,86222.21238938053,46.077415641413054,01_시즌
2022,2022-02-13,봄_스웨터_오픈형(CARDIGAN)_ZE,440,20192616,199900.0,14150.0,45892.0,2,47196.5,49336.5,45892.30909090909,77.04236663786439,01_시즌
2022,2022-02-13,봄_우븐 셔츠_드레스셔츠_ZE,1309,28059329,79900.0,6668.0,21436.0,2,25115.0,20758.727272727272,21435.698242933537,73.17184199883162,01_시즌
2022,2022-02-13,봄_우븐 셔츠_캐쥬얼셔츠_ZA,124,10194500,129900.0,13854.0,82214.0,2,76859.0,55789.87755102041,82213.70967741935,36.71000024832999,01_시즌
2022,2022-02-13,봄_우븐 셔츠_캐쥬얼셔츠_ZB,157,6389777,69900.0,7808.5,40247.0,2,38125.5,32786.598039215685,40699.21656050955,41.77508360442124,01_시즌
2022,2022-02-13,봄_우븐 셔츠_캐쥬얼셔츠_ZD,0,0,129900.0,5221.0,,2,,,,,01_시즌
2022,2022-02-13,봄_우븐 셔츠_캐쥬얼셔츠_ZE,259,6553608,99900.0,7626.0,25304.0,2,27474.5,23223.0,25303.50579150579,74.67116537386806,01_시즌
2022,2022-02-13,봄_점퍼_패딩점퍼_ZB,127,17219811,249000.0,23522.0,135589.0,2,129180.25,89426.1,135589.06299212598,45.54656104733896,01_시즌
2022,2022-02-13,봄_점퍼_패딩점퍼_ZE,9,834670,249000.0,23443.0,92741.0,2,86844.75,69587.94444444444,92741.11111111111,62.75457385095938,01_시즌
2022,2022-02-13,봄_코트_싱글코트_ZB,327,62640851,289000.0,26838.5,195682.0,2,172564.625,105326.76642335767,191562.23547400613,33.7154894553612,01_시즌
2022,2022-02-13,봄_코트_싱글코트_ZE,21,2538274,364000.0,27282.0,121148.5,2,117305.375,72878.106870229,120870.19047619047,66.79390371533229,01_시즌
2022,2022-02-13,봄_팬츠_니트팬츠_ZA,37,1874240,89900.0,8963.0,50655.0,2,50303.5,39332.91836734694,50655.13513513513,43.653909749571596,01_시즌
2022,2022-02-13,봄_팬츠_니트팬츠_ZB,154,5490480,69900.0,8423.0,35652.0,2,37141.333333333336,28302.196078431374,35652.46753246753,48.99503929546848,01_시즌
2022,2022-02-13,봄_팬츠_니트팬츠_ZE,523,16547083,69900.0,9232.0,31639.0,2,29444.75,21799.309523809523,31638.782026768644,54.73707864553842,01_시즌
2022,2022-02-13,봄_팬츠_팬츠(일반)_ZE,888,27805891,99900.0,8718.5,31389.5,2,32939.875,23088.238095238095,31312.940315315314,68.65571540008477,01_시즌
2022,2022-02-13,사계절_니트 셔츠_라운드_ZB,215,7234045,69900.0,5460.0,33647.0,2,32659.5,21712.196078431374,33646.72093023256,51.864490800811794,01_시즌
2022,2022-02-13,사계절_데님_데님자켓_ZE,60,2833179,159000.0,17491.0,47220.0,2,48866.25,40205.32608695652,47219.65,70.30210691823899,01_시즌
2022,2022-02-13,사계절_데님_데님팬츠_ZB,108,6089000,99900.0,12565.5,57246.333333333336,2,59849.0,49011.41791044776,56379.62962962963,43.563934304675044,01_시즌
2022,2022-02-13,사계절_소품_벨트_ZB,169,8240942,44900.0,8056.5,48763.0,2,48581.75,46208.602739726026,48762.97041420118,-8.603497581739829,01_시즌
2022,2022-02-13,사계절_소품_양말_ZB,0,0,3900.0,900.0,,2,3895.3333333333335,5378.701149425287,3895.3333333333335,0.11965811965811578,01_시즌
2022,2022-02-13,사계절_소품_타이_ZA,984,43538808,44900.0,6418.833333333333,44239.833333333336,2,44082.083333333336,45506.61862527716,44246.756097560974,1.4548861969688776,01_시즌
2022,2022-02-13,사계절_수트_블레이져(수트)_ZB,765,112029018,239000.0,36346.5,152522.0,2,157175.625,160170.8905109489,146443.16078431372,38.726710968906396,01_시즌
2022,2022-02-13,사계절_수트_수트팬츠_ZB,694,52017195,129000.0,17316.0,74311.5,2,77317.625,84611.67883211678,74952.73054755043,41.89710810267409,01_시즌
2022,2022-02-13,사계절_우븐 셔츠_드레스셔츠_ZB,2326,79652612,69900.0,7347.75,35133.5,2,34640.8125,29097.88085106383,34244.459157351674,51.00935742868143,01_시즌
2022,2022-02-13,사계절_자켓_싱글재킷_ZB,110,15919000,239000.0,29296.0,144718.0,2,140438.25,135627.56,144718.18181818182,39.44845949030049,01_시즌
2022,2022-02-13,사계절_팬츠_니트팬츠_ZB,12,528000,69900.0,7153.0,44000.0,2,42808.0,26418.41304347826,44000.0,37.05293276108726,01_시즌
2022,2022-02-13,사계절_팬츠_팬츠(일반)_ZB,1314,70244797,99900.0,10779.0,53060.0,2,52385.375,46583.711409395975,53458.74961948249,46.487738118636145,01_시즌
2022,2022-02-13,여름_수트_블레이져(수트)_ZA,115,25659500,319000.0,49928.0,223126.0,2,219002.33333333334,222804.65384615384,223126.08695652173,30.054518195447734,01_시즌
2022,2022-02-13,여름_수트_블레이져(수트)_ZB,205,37118381,239000.0,39918.0,181065.0,2,183485.625,183921.56928838952,181065.2731707317,24.240471476681297,01_시즌
2022,2022-02-13,여름_수트_블레이져(수트)_ZC,248,50234453,279000.0,45729.5,214189.0,2,203607.33333333334,197237.82677165355,202558.27822580645,27.398466585732457,01_시즌
2022,2022-02-13,여름_수트_블레이져(수트)_ZE,10,1011200,369000.0,30769.0,101120.0,2,96624.33333333333,90606.5,101120.0,72.59620596205963,01_시즌
2022,2022-02-13,여름_수트_수트팬츠_ZA,137,17135670,179000.0,24833.0,125078.0,2,122558.66666666667,118790.53947368421,125077.88321167883,30.12408759124088,01_시즌
2022,2022-02-13,여름_수트_수트팬츠_ZB,195,18736902,129000.0,20395.0,96087.0,2,98546.25,99069.04494382022,96086.67692307693,25.514203935599284,01_시즌
2022,2022-02-13,여름_수트_수트팬츠_ZC,243,26845073,154000.0,22835.0,117840.5,2,110974.44444444444,108040.60305343512,110473.55144032922,28.26392763614986,01_시즌
2022,2022-02-13,여름_수트_수트팬츠_ZE,14,663460,199000.0,13057.0,47390.0,2,45727.333333333336,40100.75,47390.0,76.1859296482412,01_시즌
2022,2022-02-13,여름_스웨터_T-에리_ZA,0,0,99900.0,11008.0,,2,,39571.22352941176,39571.22352941176,60.38916563622446,01_시즌
2022,2022-02-13,여름_스웨터_라운드_ZA,0,0,99900.0,10227.0,,2,,38192.545454545456,38192.545454545456,61.76922376922377,01_시즌
2022,2022-02-13,여름_우븐 셔츠_드레스셔츠_ZB,266,8544800,69900.0,6216.0,32123.0,2,38675.0,27458.843373493975,32123.30827067669,54.0439080533953,01_시즌
2022,2022-02-13,여름_우븐 셔츠_드레스셔츠_ZE,30,884781,79900.0,6222.0,29493.0,2,25442.0,16306.137931034482,29492.7,63.08798498122654,01_시즌
2022,2022-02-13,여름_우븐 셔츠_캐쥬얼셔츠_ZA,0,0,99900.0,8672.0,,2,,40499.77372262774,40499.77372262774,59.459685963335595,01_시즌
2022,2022-02-13,여름_우븐 셔츠_캐쥬얼셔츠_ZB,48,3452160,89900.0,7735.0,71920.0,2,67218.57142857143,29288.804347826088,71920.0,20.0,01_시즌
2022,2022-02-13,여름_우븐 셔츠_캐쥬얼셔츠_ZE,48,1606415,129900.0,9614.0,33467.0,2,45766.75,29476.083333333332,33466.979166666664,74.2363516807801,01_시즌
2022,2022-02-13,여름_자켓_싱글재킷_ZB,10,1912000,239000.0,23470.0,191200.0,2,185340.0,106709.61363636363,191200.0,20.0,01_시즌
2022,2022-02-13,여름_점퍼_점퍼_ZB,0,0,249000.0,23294.4,,2,153477.0,81683.961352657,153477.0,38.36265060240964,01_시즌
2022,2022-02-13,여름_점퍼_점퍼_ZE,0,0,249000.0,22322.5,,2,92635.0,56044.80882352941,92635.0,62.79718875502008,01_시즌
2022,2022-02-13,여름_팬츠_니트팬츠_ZB,0,0,69900.0,6710.0,,2,,23451.605263157893,23451.605263157893,66.44977787817183,01_시즌
2022,2022-02-13,여름_팬츠_팬츠(일반)_ZD,0,0,99900.0,9822.5,,2,24000.0,24000.0,24000.0,75.97597597597597,01_시즌
2022,2022-02-13,여름_팬츠_팬츠(일반)_ZE,0,0,99900.0,12067.0,,2,52149.0,26053.886363636364,52149.0,47.7987987987988,01_시즌
2022,2022-02-20,봄_가죽&FUR_가죽점퍼_ZA,18,10288800,999000.0,183300.0,564244.3333333334,2,558245.0,538319.1014492754,571600.0,42.78278278278278,01_시즌
2022,2022-02-20,봄_니트 셔츠_라운드_ZB,454,15343756,69900.0,9387.0,33797.0,2,30774.5,26834.75,33796.81938325991,51.64975767773975,01_시즌
2022,2022-02-20,봄_니트 셔츠_라운드_ZE,188,4841003,69900.0,9989.0,25750.0,2,25643.5,19154.25,25750.01595744681,63.16163668462544,01_시즌
2022,2022-02-20,봄_니트 셔츠_오픈형티(맨투맨 등)_ZA,66,4829520,129900.0,12030.0,73175.0,2,72620.75,52291.03921568627,73174.54545454546,43.66855623206662,01_시즌
2022,2022-02-20,봄_니트 셔츠_후드티_ZB,232,9966387,89900.0,11895.0,42959.0,2,42072.0,30408.352941176472,42958.56465517241,52.21516723562579,01_시즌
2022,2022-02-20,봄_니트 셔츠_후드티_ZE,302,8603612,89900.0,12445.0,28489.0,2,27482.0,23499.380952380954,28488.781456953642,68.31058792329962,01_시즌
2022,2022-02-20,봄_수트_블레이져(수트)_ZB,334,62431710,239000.0,42565.0,186373.0,2,184143.3125,183411.95979899497,186921.2874251497,21.790256307468745,01_시즌
2022,2022-02-20,봄_수트_블레이져(수트)_ZC,121,22276060,239000.0,43829.0,184253.66666666666,2,180514.33333333334,184381.0,184099.6694214876,22.970849614440333,01_시즌
2022,2022-02-20,봄_수트_수트팬츠_ZB,363,36333140,129000.0,21226.25,99680.25,2,98776.5,101248.355,100091.29476584023,22.409849018728504,01_시즌
2022,2022-02-20,봄_수트_수트팬츠_ZC,117,11690930,129000.0,21290.666666666668,99947.0,2,96536.16666666667,101065.59712230216,99922.47863247863,22.540714238388663,01_시즌
2022,2022-02-20,봄_스웨터_T-에리_ZB,196,9256558,99900.0,10999.0,47227.0,2,50026.25,40819.8,47227.336734693876,52.72538865396008,01_시즌
2022,2022-02-20,봄_스웨터_T-에리_ZD,0,0,99900.0,10540.0,,2,,27750.0,27750.0,72.22222222222221,01_시즌
2022,2022-02-20,봄_스웨터_T-에리_ZE,87,3328023,139900.0,10977.0,38253.0,2,37426.0,29745.0,38253.137931034486,72.65679919154074,01_시즌
2022,2022-02-20,봄_스웨터_VEST_ZA,18,978650,99900.0,8436.0,54369.0,2,51262.25,39904.36538461538,54369.444444444445,45.5761316872428,01_시즌
2022,2022-02-20,봄_스웨터_라운드_ZB,1084,52889000,94900.0,11399.0,49263.5,2,48927.625,34776.56862745098,48790.59040590406,48.58736522033292,01_시즌
2022,2022-02-20,봄_스웨터_라운드_ZD,0,0,89900.0,10014.0,,2,,24000.0,24000.0,73.30367074527253,01_시즌
2022,2022-02-20,봄_스웨터_라운드_ZE,274,10099390,119900.0,8941.0,36859.0,2,36464.5,35866.84375,36859.087591240874,69.25847573708016,01_시즌
2022,2022-02-20,봄_스웨터_오픈형(CARDIGAN)_ZA,40,4381680,199900.0,14603.5,92887.0,2,92232.875,77724.72043010753,109542.0,45.2016008004002,01_시즌
2022,2022-02-20,봄_스웨터_오픈형(CARDIGAN)_ZB,136,10725340,159900.0,15430.0,70993.0,2,84301.125,61218.69902912621,78862.79411764706,50.6799286318655,01_시즌
2022,2022-02-20,봄_스웨터_오픈형(CARDIGAN)_ZE,211,10241244,199900.0,14150.0,48537.0,2,47196.5,49336.5,48536.70142180095,75.71950904362133,01_시즌
2022,2022-02-20,봄_우븐 셔츠_드레스셔츠_ZE,375,9468748,79900.0,6668.0,25250.0,2,25115.0,20758.727272727272,25249.994666666666,68.39800417188152,01_시즌
2022,2022-02-20,봄_우븐 셔츠_캐쥬얼셔츠_ZA,91,7252920,129900.0,13854.0,79702.0,2,76859.0,55789.87755102041,79702.41758241758,38.643250513920265,01_시즌
2022,2022-02-20,봄_우븐 셔츠_캐쥬얼셔츠_ZB,122,4720780,69900.0,7808.5,36848.5,2,38125.5,32786.598039215685,38694.91803278688,44.6424634724079,01_시즌
2022,2022-02-20,봄_우븐 셔츠_캐쥬얼셔츠_ZD,0,0,129900.0,5221.0,,2,,,,,01_시즌
2022,2022-02-20,봄_우븐 셔츠_캐쥬얼셔츠_ZE,66,1676418,99900.0,7626.0,25400.0,2,27474.5,23223.0,25400.272727272728,74.57430157430157,01_시즌
2022,2022-02-20,봄_점퍼_패딩점퍼_ZB,137,16974526,249000.0,23522.0,123902.0,2,129180.25,89426.1,123901.64963503649,50.24030135139097,01_시즌
2022,2022-02-20,봄_점퍼_패딩점퍼_ZE,21,1969767,249000.0,23443.0,93798.0,2,86844.75,69587.94444444444,93798.42857142857,62.329948364888125,01_시즌
2022,2022-02-20,봄_코트_싱글코트_ZB,253,43740650,289000.0,26838.5,178328.5,2,172564.625,105326.76642335767,172887.94466403162,40.17718177715169,01_시즌
2022,2022-02-20,봄_코트_싱글코트_ZE,21,2732879,364000.0,27282.0,130477.5,2,117305.375,72878.106870229,130137.09523809524,64.24805075876505,01_시즌
2022,2022-02-20,봄_팬츠_니트팬츠_ZA,42,2287420,89900.0,8963.0,54462.0,2,50303.5,39332.91836734694,54462.380952380954,39.41893108745166,01_시즌
2022,2022-02-20,봄_팬츠_니트팬츠_ZB,402,14559298,69900.0,8423.0,36217.0,2,37141.333333333336,28302.196078431374,36217.159203980096,48.187182826924044,01_시즌
2022,2022-02-20,봄_팬츠_니트팬츠_ZE,110,3140235,69900.0,9232.0,28548.0,2,29444.75,21799.309523809523,28547.590909090908,59.15938353492001,01_시즌
2022,2022-02-20,봄_팬츠_팬츠(일반)_ZE,295,10244776,99900.0,8718.5,34807.5,2,32939.875,23088.238095238095,34728.05423728814,65.23718294565752,01_시즌
2022,2022-02-20,사계절_니트 셔츠_라운드_ZB,187,6307200,69900.0,5460.0,33728.0,2,32659.5,21712.196078431374,33728.342245989305,51.74772210874205,01_시즌
2022,2022-02-20,사계절_데님_데님자켓_ZE,52,2674268,159000.0,17491.0,51428.0,2,48866.25,40205.32608695652,51428.230769230766,67.6552007740687,01_시즌
2022,2022-02-20,사계절_데님_데님팬츠_ZB,303,17536450,99900.0,12565.5,57123.333333333336,2,59849.0,49011.41791044776,57876.07260726073,42.06599338612539,01_시즌
2022,2022-02-20,사계절_소품_벨트_ZB,129,6352230,44900.0,8056.5,49242.0,2,48581.75,46208.602739726026,49242.09302325582,-9.670585797897143,01_시즌
2022,2022-02-20,사계절_소품_양말_ZB,91,353730,3900.0,900.0,3887.0,2,3895.3333333333335,5378.701149425287,3887.1428571428573,0.32967032967032467,01_시즌
2022,2022-02-20,사계절_소품_타이_ZA,1018,44656771,44900.0,6418.833333333333,44440.0,2,44082.083333333336,45506.61862527716,43867.16208251473,2.3003071658914633,01_시즌
2022,2022-02-20,사계절_수트_블레이져(수트)_ZB,315,33343879,239000.0,36346.5,177577.5,2,157175.625,160170.8905109489,105853.58412698413,55.709797436408316,01_시즌
2022,2022-02-20,사계절_수트_수트팬츠_ZB,629,48794014,129000.0,17316.0,78984.0,2,77317.625,84611.67883211678,77573.94912559619,39.8651557165921,01_시즌
2022,2022-02-20,사계절_우븐 셔츠_드레스셔츠_ZB,1860,62157162,69900.0,7347.75,34218.25,2,34640.8125,29097.88085106383,33417.829032258065,52.19194702109004,01_시즌
2022,2022-02-20,사계절_자켓_싱글재킷_ZB,109,15181370,239000.0,29296.0,139279.0,2,140438.25,135627.56,139278.623853211,41.7244251660205,01_시즌
2022,2022-02-20,사계절_팬츠_니트팬츠_ZB,18,781930,69900.0,7153.0,43441.0,2,42808.0,26418.41304347826,43440.555555555555,37.85328246701638,01_시즌
2022,2022-02-20,사계절_팬츠_팬츠(일반)_ZB,939,48606710,99900.0,10779.0,52034.0,2,52385.375,46583.711409395975,51764.33439829606,48.1838494511551,01_시즌
2022,2022-02-20,여름_수트_블레이져(수트)_ZA,124,27469400,319000.0,49928.0,221527.0,2,219002.33333333334,222804.65384615384,221527.4193548387,30.55566791384367,01_시즌
2022,2022-02-20,여름_수트_블레이져(수트)_ZB,449,83485360,239000.0,41755.5,186949.5,2,183485.625,183921.56928838952,185936.21380846325,22.202421000642993,01_시즌
2022,2022-02-20,여름_수트_블레이져(수트)_ZC,349,72617710,265666.6666666667,46108.333333333336,207963.66666666666,2,203607.33333333334,197237.82677165355,208073.6676217765,21.678669653032696,01_시즌
2022,2022-02-20,여름_수트_블레이져(수트)_ZE,41,4094914,369000.0,30756.0,99876.0,2,96624.33333333333,90606.5,99875.9512195122,72.93334655297772,01_시즌
2022,2022-02-20,여름_수트_수트팬츠_ZA,151,18506870,179000.0,24833.0,122562.0,2,122558.66666666667,118790.53947368421,122562.05298013244,31.529579340708132,01_시즌
2022,2022-02-20,여름_수트_수트팬츠_ZB,549,54965384,129000.0,20858.25,100948.0,2,98546.25,99069.04494382022,100119.09653916211,22.388297256463478,01_시즌
2022,2022-02-20,여름_수트_수트팬츠_ZC,333,37961294,145666.66666666666,22786.666666666668,114051.66666666667,2,110974.44444444444,108040.60305343512,113997.87987987988,21.740585894819297,01_시즌
2022,2022-02-20,여름_수트_수트팬츠_ZE,47,2105419,199000.0,12668.0,44796.0,2,45727.333333333336,40100.75,44796.14893617021,77.48937239388431,01_시즌
2022,2022-02-20,여름_스웨터_T-에리_ZA,0,0,99900.0,11008.0,,2,,39571.22352941176,39571.22352941176,60.38916563622446,01_시즌
2022,2022-02-20,여름_스웨터_라운드_ZA,0,0,99900.0,10227.0,,2,,38192.545454545456,38192.545454545456,61.76922376922377,01_시즌
2022,2022-02-20,여름_우븐 셔츠_드레스셔츠_ZB,426,15365460,69900.0,6216.0,36069.0,2,38675.0,27458.843373493975,36069.15492957747,48.398919986298324,01_시즌
2022,2022-02-20,여름_우븐 셔츠_드레스셔츠_ZE,68,1865164,79900.0,6222.0,27429.0,2,25442.0,16306.137931034482,27428.882352941175,65.67098579106236,01_시즌
