,시즌,복종,소품종,라인,시즌이월,카테고리,주차,총입고수량,총입고원가,총입고택가,판매수량,판매액,매출원가,판매택가,제품원가,제품택가,평균판매수량,평균실판가,제품실판가,할인율(%),누적판매수량,누적판매액,누적매출원가,누적판매택가,누적판매율(%),ROI
19096,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-04-03,31329,718041864,7800921000,1325,147101913,32089407,329925000,22919.0,249000.0,355.0,104240.0,111020.0,55.0,11389,1289667148,250769537,2671161000,0.0,1.28
19097,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-04-10,31329,718041864,7800921000,1289,148234019,30483891,320961000,22919.0,249000.0,355.0,104240.0,114999.0,54.0,12678,1437901167,281253428,2992122000,0.0,1.43
19098,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-04-17,31329,718041864,7800921000,1019,107082139,23935052,253731000,22919.0,249000.0,355.0,104240.0,105086.0,58.0,13697,1544983306,305188480,3245853000,0.0,1.53
19099,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-04-24,31329,718041864,7800921000,1083,113888731,25117190,269667000,22919.0,249000.0,355.0,104240.0,105160.0,58.0,14780,1658872037,330305670,3515520000,0.0,1.64
19100,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-05-01,31329,718041864,7800921000,963,90399412,22000298,239787000,22919.0,249000.0,355.0,104240.0,93873.0,62.0,15743,1749271449,352305968,3755307000,0.0,1.72
19101,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-05-08,31329,718041864,7800921000,855,84256589,19417282,212895000,22919.0,249000.0,355.0,104240.0,98546.0,60.0,16598,1833528038,371723250,3968202000,0.0,1.8
19102,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-05-15,31329,718041864,7800921000,639,54175917,14591764,159111000,22919.0,249000.0,355.0,104240.0,84782.0,66.0,17237,1887703955,386315014,4127313000,0.0,1.85
19103,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-05-22,31329,718041864,7800921000,507,30270881,11402304,126243000,22919.0,249000.0,355.0,104240.0,59706.0,76.0,17744,1917974836,397717318,4253556000,0.0,1.87
19104,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-05-29,31329,718041864,7800921000,462,27678080,10377588,115038000,22919.0,249000.0,355.0,104240.0,59909.0,76.0,18206,1945652916,408094906,4368594000,0.0,1.89
19105,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-06-05,31329,718041864,7800921000,527,29495453,11602957,131223000,22919.0,249000.0,355.0,104240.0,55969.0,78.0,18733,1975148369,419697863,4499817000,0.0,1.92
19106,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-06-12,31329,718041864,7800921000,575,34182950,12944772,143175000,22919.0,249000.0,355.0,104240.0,59449.0,76.0,19308,2009331319,432642635,4642992000,0.0,1.94
19107,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-06-19,31329,718041864,7800921000,370,21332334,8240024,92130000,22919.0,249000.0,355.0,104240.0,57655.0,77.0,19678,2030663653,440882659,4735122000,0.0,1.96
19108,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-06-26,31329,718041864,7800921000,251,14874991,5620263,62499000,22919.0,249000.0,355.0,104240.0,59263.0,76.0,19929,2045538644,446502922,4797621000,0.0,1.97
19109,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-07-03,31329,718041864,7800921000,159,9901191,3644862,39591000,22919.0,249000.0,355.0,104240.0,62272.0,75.0,20088,2055439835,450147784,4837212000,0.0,1.98
19110,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-07-10,31329,718041864,7800921000,202,11707880,4596664,50298000,22919.0,249000.0,355.0,104240.0,57960.0,77.0,20290,2067147715,454744448,4887510000,0.0,1.98
19111,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-07-17,31329,718041864,7800921000,172,10785000,3804826,42828000,22919.0,249000.0,355.0,104240.0,62703.0,75.0,20462,2077932715,458549274,4930338000,0.0,1.99
19112,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-07-24,31329,718041864,7800921000,206,10728897,4696087,51294000,22919.0,249000.0,355.0,104240.0,52082.0,79.0,20668,2088661612,463245361,4981632000,0.0,2.0
19113,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-07-31,31329,718041864,7800921000,100,13630939,2346362,24900000,22919.0,249000.0,355.0,104240.0,136309.0,45.0,20768,2102292551,465591723,5006532000,0.0,2.01
19114,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-08-07,31329,718041864,7800921000,223,4581853,5012952,55527000,22919.0,249000.0,355.0,104240.0,20546.0,92.0,20991,2106874404,470604675,5062059000,0.0,2.01
19115,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-08-14,31329,718041864,7800921000,283,15256863,6607515,70467000,22919.0,249000.0,355.0,104240.0,53911.0,78.0,21274,2122131267,477212190,5132526000,0.0,2.02
19116,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-08-21,31329,718041864,7800921000,205,11834629,4774887,51045000,22919.0,249000.0,355.0,104240.0,57730.0,77.0,21479,2133965896,481987077,5183571000,0.0,2.03
19117,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-08-28,31329,718041864,7800921000,365,21281550,8423810,90885000,22919.0,249000.0,355.0,104240.0,58306.0,77.0,21844,2155247446,490410887,5274456000,0.0,2.05
19118,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-09-04,31329,718041864,7800921000,489,27931550,11416740,121761000,22919.0,249000.0,355.0,104240.0,57120.0,77.0,22333,2183178996,501827627,5396217000,0.0,2.07
19119,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-09-11,31329,718041864,7800921000,685,39998113,16031338,170565000,22919.0,249000.0,355.0,104240.0,58391.0,77.0,23018,2223177109,517858965,5566782000,0.0,2.09
19120,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-09-18,31329,718041864,7800921000,930,56128417,21608028,231570000,22919.0,249000.0,355.0,104240.0,60353.0,76.0,23948,2279305526,539466993,5798352000,0.0,2.13
19121,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2022-09-25,31329,718041864,7800921000,602,35159159,14028642,149898000,22919.0,249000.0,355.0,104240.0,58404.0,77.0,24550,2314464685,553495635,5948250000,0.0,2.16
19208,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-10-02,31329,718041864,7800921000,433,24907600,10155942,107817000,22919.0,249000.0,355.0,104240.0,57523.0,77.0,24983,2339372285,563651577,6056067000,0.0,2.18
19209,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-10-09,31329,718041864,7800921000,148,9012200,3435704,36852000,22919.0,249000.0,355.0,104240.0,60893.0,76.0,25131,2348384485,567087281,6092919000,0.0,2.18
19210,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-10-16,31329,718041864,7800921000,4,299952,97099,996000,22919.0,249000.0,355.0,104240.0,74988.0,70.0,25135,2348684437,567184380,6093915000,0.0,2.18
19211,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-10-23,31329,718041864,7800921000,12,903950,296684,2988000,22919.0,249000.0,355.0,104240.0,75329.0,70.0,25147,2349588387,567481064,6096903000,0.0,2.18
19212,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-10-30,31329,718041864,7800921000,-5,-521200,-22583,-1245000,22919.0,249000.0,355.0,104240.0,104240.0,58.0,25142,2349067187,567458481,6095658000,0.0,2.18
19213,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-11-06,31329,718041864,7800921000,4,403000,80281,996000,22919.0,249000.0,355.0,104240.0,100750.0,60.0,25146,2349470187,567538762,6096654000,0.0,2.18
19214,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-11-13,31329,718041864,7800921000,6,431950,147180,1494000,22919.0,249000.0,355.0,104240.0,71992.0,71.0,25152,2349902137,567685942,6098148000,0.0,2.18
19215,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-11-20,31329,718041864,7800921000,69,3245050,1586099,17181000,22919.0,249000.0,355.0,104240.0,47030.0,81.0,25221,2353147187,569272041,6115329000,0.0,2.19
19216,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-11-27,31329,718041864,7800921000,27,1553000,595475,6723000,22919.0,249000.0,355.0,104240.0,57519.0,77.0,25248,2354700187,569867516,6122052000,0.0,2.19
19217,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-12-04,31329,718041864,7800921000,6,336300,126213,1494000,22919.0,249000.0,355.0,104240.0,56050.0,77.0,25254,2355036487,569993729,6123546000,0.0,2.19
19218,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-12-11,31329,718041864,7800921000,43,2537000,992148,10707000,22919.0,249000.0,355.0,104240.0,59000.0,76.0,25297,2357573487,570985877,6134253000,0.0,2.19
19219,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-12-18,31329,718041864,7800921000,7,413000,159235,1743000,22919.0,249000.0,355.0,104240.0,59000.0,76.0,25304,2357986487,571145112,6135996000,0.0,2.19
19220,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2022-12-25,31329,718041864,7800921000,39,2301000,856323,9711000,22919.0,249000.0,355.0,104240.0,59000.0,76.0,25343,2360287487,572001435,6145707000,0.0,2.19
19122,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-02-05,11121,447533740,3015039000,135,25965000,6124620,40365000,40242.0,271112.0,355.0,104240.0,192333.0,36.0,25478,2386252487,578126055,6186072000,0.0,3.56
19123,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-02-12,11121,447533740,3015039000,208,39812500,8848030,58672000,40242.0,271112.0,355.0,104240.0,191406.0,32.0,25686,2426064987,586974085,6244744000,0.0,3.62
19124,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-02-19,11611,455738022,3141949000,133,25701500,5578671,36667000,39251.0,270601.0,355.0,104240.0,193244.0,30.0,25819,2451766487,592552756,6281411000,0.0,3.59
19125,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-02-26,19166,598965190,5098694000,331,60498091,11595805,89509000,31251.0,266028.0,355.0,104240.0,182774.0,32.0,26150,2512264578,604148561,6370920000,0.0,2.8
19126,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-03-05,19166,605479933,5098694000,726,131017600,29849703,198594000,31591.0,266028.0,355.0,104240.0,180465.0,34.0,26876,2643282178,633998264,6569514000,0.0,2.92
19127,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-03-12,19166,605479933,5098694000,827,139980720,31789588,224813000,31591.0,266028.0,355.0,104240.0,169263.0,38.0,27703,2783262898,665787852,6794327000,0.0,3.08
19128,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-03-19,19166,605479933,5098694000,901,150768820,34274992,240559000,31591.0,266028.0,355.0,104240.0,167335.0,37.0,28604,2934031718,700062844,7034886000,0.0,3.25
19129,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-03-26,19166,605479933,5098694000,903,143330800,32477414,236997000,31591.0,266028.0,355.0,104240.0,158727.0,40.0,29507,3077362518,732540258,7271883000,0.0,3.41
19130,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-04-02,19166,605479933,5098694000,962,149437934,33746401,253598000,31591.0,266028.0,355.0,104240.0,155341.0,41.0,30469,3226800452,766286659,7525481000,0.0,3.58
19131,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-04-09,19166,605479933,5098694000,630,101989508,22121526,165990000,31591.0,266028.0,355.0,104240.0,161888.0,39.0,31099,3328789960,788408185,7691471000,0.0,3.7
19132,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-04-16,19166,605479933,5098694000,757,115365810,26389721,197983000,31591.0,266028.0,355.0,104240.0,152399.0,42.0,31856,3444155770,814797906,7889454000,0.0,3.83
19133,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-04-23,19166,605479933,5098694000,472,60590900,15046028,123508000,31591.0,266028.0,355.0,104240.0,128371.0,51.0,32328,3504746670,829843934,8012962000,0.0,3.89
19134,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-04-30,19166,605479933,5098694000,642,89067445,21590354,168678000,31591.0,266028.0,355.0,104240.0,138734.0,47.0,32970,3593814115,851434288,8181640000,0.0,3.99
19135,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-05-07,19166,605479933,5098694000,597,74049544,18892532,159303000,31591.0,266028.0,355.0,104240.0,124036.0,54.0,33567,3667863659,870326820,8340943000,0.0,4.07
19136,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-05-14,19166,605479933,5098694000,417,52309420,12075316,109563000,31591.0,266028.0,355.0,104240.0,125442.0,52.0,33984,3720173079,882402136,8450506000,0.0,4.13
19137,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-05-21,19166,605479933,5098694000,232,28194520,6746588,60748000,31591.0,266028.0,355.0,104240.0,121528.0,54.0,34216,3748367599,889148724,8511254000,0.0,4.16
19138,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-05-28,19166,605479933,5098694000,240,25839270,6716604,63060000,31591.0,266028.0,355.0,104240.0,107664.0,59.0,34456,3774206869,895865328,8574314000,0.0,4.19
19139,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-06-04,19166,605479933,5098694000,254,26528422,6439816,66386000,31591.0,266028.0,355.0,104240.0,104443.0,60.0,34710,3800735291,902305144,8640700000,0.0,4.22
19140,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-06-11,19166,605479933,5098694000,103,10727000,3056290,26977000,31591.0,266028.0,355.0,104240.0,104146.0,60.0,34813,3811462291,905361434,8667677000,0.0,4.23
19141,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-06-18,19166,605479933,5098694000,216,14400000,4678237,56124000,31591.0,266028.0,355.0,104240.0,66667.0,74.0,35029,3825862291,910039671,8723801000,0.0,4.24
19142,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-06-25,19166,605479933,5098694000,193,12562900,4261924,50287000,31591.0,266028.0,355.0,104240.0,65093.0,75.0,35222,3838425191,914301595,8774088000,0.0,4.25
19143,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-07-02,19166,605479933,5098694000,203,15298545,5436350,53837000,31591.0,266028.0,355.0,104240.0,75362.0,72.0,35425,3853723736,919737945,8827925000,0.0,4.27
19144,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-07-09,19166,605479933,5098694000,168,8946300,3206070,43332000,31591.0,266028.0,355.0,104240.0,53252.0,79.0,35593,3862670036,922944015,8871257000,0.0,4.28
19145,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-07-16,19166,605479933,5098694000,159,10802550,3572279,41181000,31591.0,266028.0,355.0,104240.0,67941.0,74.0,35752,3873472586,926516294,8912438000,0.0,4.29
19146,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-07-23,19166,605479933,5098694000,139,10356800,3585316,36841000,31591.0,266028.0,355.0,104240.0,74509.0,72.0,35891,3883829386,930101610,8949279000,0.0,4.3
19147,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-07-30,19166,605479933,5098694000,130,8466303,3191819,34150000,31591.0,266028.0,355.0,104240.0,65125.0,75.0,36021,3892295689,933293429,8983429000,0.0,4.3
19148,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-08-06,19166,605479933,5098694000,156,9799900,3366821,40524000,31591.0,266028.0,355.0,104240.0,62820.0,76.0,36177,3902095589,936660250,9023953000,0.0,4.31
19149,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-08-13,19166,605479933,5098694000,365,24091400,10819895,97835000,31591.0,266028.0,355.0,104240.0,66004.0,75.0,36542,3926186989,947480145,9121788000,0.0,4.33
19150,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-08-20,19166,605479933,5098694000,332,21552587,7860463,86468000,31591.0,266028.0,355.0,104240.0,64917.0,75.0,36874,3947739576,955340608,9208256000,0.0,4.35
19151,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-08-27,19166,605479933,5098694000,284,19982200,8951103,77516000,31591.0,266028.0,355.0,104240.0,70360.0,74.0,37158,3967721776,964291711,9285772000,0.0,4.36
19152,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-09-03,19166,605479933,5098694000,500,35030843,13114858,131840000,31591.0,266028.0,355.0,104240.0,70062.0,73.0,37658,4002752619,977406569,9417612000,0.0,4.4
19153,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-09-10,19166,605479933,5098694000,273,21488320,8186819,73527000,31591.0,266028.0,355.0,104240.0,78712.0,71.0,37931,4024240939,985593388,9491139000,0.0,4.41
19154,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-09-17,19166,605479933,5098694000,80,7872100,2873402,21980000,31591.0,266028.0,355.0,104240.0,98401.0,64.0,38011,4032113039,988466790,9513119000,0.0,4.42
19155,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2023-09-24,19166,605479933,5098694000,205,18523450,7920363,56455000,31591.0,266028.0,355.0,104240.0,90358.0,67.0,38216,4050636489,996387153,9569574000,0.0,4.44
19221,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-10-01,19166,605479933,5098694000,395,31116035,13213420,107045000,31591.0,266028.0,355.0,104240.0,78775.0,71.0,38611,4081752524,1009600573,9676619000,0.0,4.46
19222,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-10-08,19166,605479933,5098694000,436,34989093,13632085,116824000,31591.0,266028.0,355.0,104240.0,80250.0,70.0,39047,4116741617,1023232658,9793443000,0.0,4.49
19223,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-10-15,19166,605479933,5098694000,315,22248347,8878413,84165000,31591.0,266028.0,355.0,104240.0,70630.0,74.0,39362,4138989964,1032111071,9877608000,0.0,4.51
19224,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-10-22,19166,605479933,5098694000,117,10217353,3980873,31983000,31591.0,266028.0,355.0,104240.0,87328.0,68.0,39479,4149207317,1036091944,9909591000,0.0,4.52
19225,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-10-29,19166,605479933,5098694000,119,10625100,3731772,32621000,31591.0,266028.0,355.0,104240.0,89287.0,67.0,39598,4159832417,1039823716,9942212000,0.0,4.53
19226,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-11-05,19166,605479933,5098694000,58,3956600,2469357,15742000,31591.0,266028.0,355.0,104240.0,68217.0,75.0,39656,4163789017,1042293073,9957954000,0.0,4.53
19227,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-11-12,19166,605479933,5098694000,28,2222000,1016840,7912000,31591.0,266028.0,355.0,104240.0,79357.0,72.0,39684,4166011017,1043309913,9965866000,0.0,4.53
19228,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-11-19,19166,605479933,5098694000,65,4624800,1853810,16955000,31591.0,266028.0,355.0,104240.0,71151.0,73.0,39749,4170635817,1045163723,9982821000,0.0,4.54
19229,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-11-26,19166,605479933,5098694000,8,842000,347347,2312000,31591.0,266028.0,355.0,104240.0,105250.0,64.0,39757,4171477817,1045511070,9985133000,0.0,4.54
19230,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-12-03,19166,605479933,5098694000,23,2399534,812392,6437000,31591.0,266028.0,355.0,104240.0,104328.0,63.0,39780,4173877351,1046323462,9991570000,0.0,4.54
19231,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-12-10,19166,605479933,5098694000,10,850000,343811,2770000,31591.0,266028.0,355.0,104240.0,85000.0,69.0,39790,4174727351,1046667273,9994340000,0.0,4.54
19232,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-12-17,19166,605479933,5098694000,10,710050,209617,2650000,31591.0,266028.0,355.0,104240.0,71005.0,73.0,39800,4175437401,1046876890,9996990000,0.0,4.54
19233,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-12-24,19166,605479933,5098694000,8,572000,187213,2072000,31591.0,266028.0,355.0,104240.0,71500.0,72.0,39808,4176009401,1047064103,9999062000,0.0,4.54
19234,여름,점퍼,점퍼,ZB,02_이월,여름_점퍼_점퍼_ZB,2023-12-31,19166,605479933,5098694000,9,754900,278568,2451000,31591.0,266028.0,355.0,104240.0,83878.0,69.0,39817,4176764301,1047342671,10001513000,0.0,4.54
19156,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-01-07,9333,228304776,2323917000,0,0,0,0,24462.0,249000.0,355.0,104240.0,,,39817,4176764301,1047342671,10001513000,0.0,12.04
19157,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-01-14,9333,228304776,2323917000,10,1992000,254321,2490000,24462.0,249000.0,355.0,104240.0,199200.0,20.0,39827,4178756301,1047596992,10004003000,0.0,12.05
19158,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-01-21,9333,228304776,2323917000,22,3859500,515964,5478000,24462.0,249000.0,355.0,104240.0,175432.0,30.0,39849,4182615801,1048112956,10009481000,0.0,12.06
19159,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-01-28,11515,281336845,2867235000,-4,-896400,-78202,-996000,24432.0,249000.0,355.0,104240.0,224100.0,10.0,39845,4181719401,1048034754,10008485000,0.0,9.79
19160,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-02-04,11515,281363967,2867235000,55,9852933,1348739,13695000,24435.0,249000.0,355.0,104240.0,179144.0,28.0,39900,4191572334,1049383493,10022180000,0.0,9.81
19161,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-02-11,11515,281363967,2867235000,66,11557500,1592974,16434000,24435.0,249000.0,355.0,104240.0,175114.0,30.0,39966,4203129834,1050976467,10038614000,0.0,9.85
19162,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-02-18,11515,281363967,2867235000,162,28051950,3973783,40338000,24435.0,249000.0,355.0,104240.0,173160.0,30.0,40128,4231181784,1054950250,10078952000,0.0,9.92
19163,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-02-25,11515,281363967,2867235000,144,24919170,3546743,35856000,24435.0,249000.0,355.0,104240.0,173050.0,31.0,40272,4256100954,1058496993,10114808000,0.0,9.99
19164,여름,점퍼,점퍼,ZB,01_시즌,여름_점퍼_점퍼_ZB,2024-03-03,11515,281363967,2867235000,249,42703380,6106940,62001000,24435.0,249000.0,355.0,104240.0,171500.0,31.0,40521,4298804334,1064603933,10176809000,0.0,10.11
